name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;415;0;415;3167;1265;3167;1241;0
header;408;211;408;247;2032;247;2032;211
A;1209;272;1209;297;1230;297;1230;272
A;1151;503;1151;509;1158;509;1158;503
A;1013;549;1013;555;1020;555;1020;549
A;1152;730;1152;738;1160;738;1160;730
B;1209;935;1209;963;1233;963;1233;935
C;1211;1609;1211;1637;1231;1637;1231;1609
D;1216;2278;1216;2305;1237;2305;1237;2278
B;454;2867;454;2882;475;2882;475;2867
A;433;2881;433;2881;434;2881;434;2881
B;719;2903;719;2918;738;2918;738;2903
