name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;114;0;138;3159;1192;3159;1168;0
header;331;182;331;221;1962;221;1962;182
A;423;170;423;173;426;173;426;170
A;1136;245;1136;273;1159;273;1159;245
B;694;246;694;260;717;260;717;246
D;1042;482;1042;497;1050;497;1050;482
A;561;806;561;808;566;808;566;806
B;1142;922;1142;948;1162;948;1162;922
A;596;1037;596;1040;603;1040;603;1037
A;1047;1172;1047;1177;1052;1177;1052;1172
A;1171;1176;1171;1176;1171;1176;1171;1176
A;851;1211;851;1236;865;1236;865;1211
A;760;1431;760;1440;771;1440;771;1431
A;440;1487;440;1513;454;1513;454;1487
C;1143;1595;1143;1622;1162;1622;1162;1595
A;390;1653;390;1657;395;1657;395;1653
A;780;1695;780;1700;785;1700;785;1695
C;618;1914;618;1933;633;1933;633;1914
A;577;2042;577;2042;577;2042;577;2042
C;796;2141;796;2163;814;2163;814;2141
B;822;2190;822;2210;837;2210;837;2190
D;1150;2270;1150;2297;1170;2297;1170;2270
A;499;2485;499;2487;501;2487;501;2485
D;398;2516;398;2542;414;2542;414;2516
A;921;2572;921;2576;926;2576;926;2572
A;1124;2612;1124;2616;1133;2616;1133;2612
A;624;2621;624;2626;629;2626;629;2621
B;812;2651;812;2670;826;2670;826;2651
B;1011;2858;1011;2884;1030;2884;1030;2858
B;658;2861;658;2875;679;2875;679;2861
