name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;373;3163;1234;3163;1186;0
header;28;157;28;199;1980;199;1980;157
A;1154;215;1154;244;1176;244;1176;215
B;679;537;679;552;700;552;700;537
B;706;675;706;690;732;690;732;675
B;1161;885;1161;915;1185;915;1185;885
B;636;1320;636;1335;658;1335;658;1320
C;1166;1569;1166;1597;1185;1597;1185;1569
D;440;1846;440;1865;453;1865;453;1846
B;1072;1978;1072;1997;1086;1997;1086;1978
D;1176;2258;1176;2286;1197;2286;1197;2258
A;572;2451;572;2463;579;2463;579;2451
D;405;2796;405;2811;426;2811;426;2796
D;655;2797;655;2812;677;2812;677;2797
A;804;2869;804;2882;812;2882;812;2869
A;1159;2870;1159;2895;1177;2895;1177;2870
