name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;210;0;455;3161;1352;3161;1091;0
header;216;209;216;245;1847;245;1847;209
A;1021;269;1021;295;1042;295;1042;269
A;625;273;625;280;632;280;632;273
A;670;320;670;327;677;327;677;320
A;999;683;999;690;1006;690;1006;683
B;1023;953;1023;983;1045;983;1045;953
A;664;1000;664;1024;678;1024;678;1000
A;848;1236;848;1242;854;1242;854;1236
A;457;1430;457;1430;457;1430;457;1430
C;1023;1625;1023;1652;1045;1652;1045;1625
D;1031;2279;1031;2306;1051;2306;1051;2279
C;898;2606;898;2625;913;2625;913;2606
