name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;1003;3157;1045;3157;1069;0
header;224;181;224;219;1852;219;1852;181
A;1026;237;1026;266;1049;266;1049;237
A;1018;362;1018;371;1020;371;1020;362
A;1016;459;1016;461;1018;461;1018;459
A;1004;500;1004;502;1006;502;1006;500
A;1018;501;1018;504;1019;504;1019;501
A;1018;582;1018;586;1019;586;1019;582
A;1006;730;1006;730;1007;730;1007;730
A;1007;736;1007;737;1007;737;1007;736
B;999;842;999;861;1010;861;1010;842
A;1006;872;1006;872;1007;872;1007;872
A;999;895;999;900;1009;900;1009;895
D;1024;911;1024;937;1045;937;1045;911
A;1021;1188;1021;1194;1024;1194;1024;1188
A;1012;1196;1012;1196;1012;1196;1012;1196
A;1011;1229;1011;1230;1012;1230;1012;1229
A;1022;1426;1022;1426;1022;1426;1022;1426
C;1019;1588;1019;1617;1041;1617;1041;1588
A;1004;1741;1004;1743;1005;1743;1005;1741
A;1020;1792;1020;1797;1020;1797;1020;1792
A;1010;1880;1010;1880;1010;1880;1010;1880
A;1018;1931;1018;1933;1020;1933;1020;1931
A;1017;2105;1017;2110;1020;2110;1020;2105
D;1022;2281;1022;2310;1047;2310;1047;2281
A;1007;2301;1007;2302;1008;2302;1008;2301
A;1014;2389;1014;2393;1016;2393;1016;2389
A;1020;2474;1020;2474;1022;2474;1022;2474
A;1010;2796;1010;2804;1011;2804;1011;2796
