name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;949;0;949;3161;1033;3161;1033;0
header;171;221;171;255;1790;255;1790;221
A;1024;806;1024;821;1035;821;1035;806
A;1028;1349;1028;1371;1032;1371;1032;1349
B;1016;1479;1016;1495;1029;1495;1029;1479
B;1002;1563;1002;1586;1017;1586;1017;1563
B;1001;1661;1001;1677;1014;1677;1014;1661
B;1000;1723;1000;1738;1012;1738;1012;1723
A;1025;1732;1025;1735;1026;1735;1026;1732
A;1027;1873;1027;1888;1030;1888;1030;1873
B;1015;1995;1015;2010;1027;2010;1027;1995
B;1000;2079;1000;2103;1018;2103;1018;2079
