name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1148;0;1172;3157;1959;3157;1935;0
header;310;199;310;232;1937;232;1937;199
A;1249;314;1249;319;1254;319;1254;314
A;1928;319;1928;324;1938;324;1938;319
A;1250;326;1250;330;1254;330;1254;326
A;1360;602;1360;607;1365;607;1365;602
A;1465;1231;1465;1235;1472;1235;1472;1231
A;1617;1243;1617;1248;1622;1248;1622;1243
A;1641;1243;1641;1249;1647;1249;1647;1243
A;1239;1846;1239;1849;1243;1849;1243;1846
C;1845;2468;1845;2494;1858;2494;1858;2468
A;1682;2476;1682;2480;1689;2480;1689;2476
D;1908;2742;1908;2765;1938;2765;1938;2742
