name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;241;0;597;3159;1538;3159;1395;0
header;200;211;200;233;1813;233;1813;211
A;937;167;937;170;939;170;939;167
A;1269;609;1269;612;1273;612;1273;609
A;976;612;976;617;1012;617;1012;612
D;705;698;705;743;740;743;740;698
B;1020;698;1020;742;1049;742;1049;698
B;1215;698;1215;739;1243;739;1243;698
D;1061;699;1061;741;1093;741;1093;699
C;1256;699;1256;741;1286;741;1286;699
A;750;700;750;741;779;741;779;700
C;863;701;863;743;892;743;892;701
D;1196;996;1196;1013;1211;1013;1211;996
B;598;999;598;1016;612;1016;612;999
A;1041;1035;1041;1060;1048;1060;1048;1035
B;471;1036;471;1062;489;1062;489;1036
B;1055;1043;1055;1060;1068;1060;1068;1043
A;1141;1055;1141;1059;1145;1059;1145;1055
A;459;1195;459;1199;462;1199;462;1195
A;1288;1247;1288;1249;1289;1249;1289;1247
A;559;1288;559;1293;563;1293;563;1288
C;1434;1312;1434;1338;1464;1338;1464;1312
A;685;1358;685;1360;687;1360;687;1358
B;870;1454;870;1479;884;1479;884;1454
A;892;1454;892;1479;898;1479;898;1454
C;764;1546;764;1572;784;1572;784;1546
C;911;1591;911;1617;930;1617;930;1591
B;561;1683;561;1709;577;1709;577;1683
B;697;1683;697;1709;730;1709;730;1683
A;584;1684;584;1709;595;1709;595;1684
A;1386;1684;1386;1710;1401;1710;1401;1684
C;1035;2046;1035;2073;1054;2073;1054;2046
A;695;2093;695;2117;700;2117;700;2093
B;792;2147;792;2165;805;2165;805;2147
B;1066;2289;1066;2306;1080;2306;1080;2289
A;1087;2300;1087;2306;1093;2306;1093;2300
A;1361;2422;1361;2446;1367;2446;1367;2422
B;660;2466;660;2491;676;2491;676;2466
A;840;2512;840;2537;858;2537;858;2512
B;590;2836;590;2853;603;2853;603;2836
B;1343;2841;1343;2858;1357;2858;1357;2841
A;1307;2853;1307;2858;1311;2858;1311;2853
A;1364;2853;1364;2858;1368;2858;1368;2853
