name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;155;0;116;3153;1219;3153;1219;0
header;380;237;380;272;2001;272;2001;237
A;332;279;332;280;333;280;333;279
A;1180;299;1180;327;1205;327;1205;299
A;1136;307;1136;314;1143;314;1143;307
B;951;894;951;909;973;909;973;894
B;1183;973;1183;1001;1203;1001;1203;973
A;368;1388;368;1388;368;1388;368;1388
C;1177;1645;1177;1672;1198;1672;1198;1645
A;1034;1793;1034;1801;1038;1801;1038;1793
B;435;1842;435;1861;449;1861;449;1842
A;146;1938;146;1951;149;1951;149;1938
D;1178;2313;1178;2340;1200;2340;1200;2313
A;615;2443;615;2446;618;2446;618;2443
D;401;2898;401;2913;424;2913;424;2898
B;718;2898;718;2913;739;2913;739;2898
D;1043;2899;1043;2915;1064;2915;1064;2899
B;368;2931;368;2947;391;2947;391;2931
