name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;125;0;125;3159;1221;3159;1221;0
header;370;213;370;258;2006;258;2006;213
A;163;257;163;259;165;259;165;257
A;1171;280;1171;306;1193;306;1193;280
B;846;551;846;566;869;566;869;551
B;919;827;919;842;941;842;941;827
B;1183;959;1183;985;1203;985;1203;959
A;909;965;909;978;918;978;918;965
A;1157;972;1157;978;1163;978;1163;972
B;1156;1011;1156;1026;1166;1026;1166;1011
A;698;1260;698;1272;705;1272;705;1260
B;670;1333;670;1348;681;1348;681;1333
C;1183;1665;1183;1695;1205;1695;1205;1665
A;831;2034;831;2034;832;2034;832;2034
A;1101;2105;1101;2115;1107;2115;1107;2105
D;1185;2337;1185;2363;1206;2363;1206;2337
C;629;2456;629;2475;644;2475;644;2456
B;582;2640;582;2658;597;2658;597;2640
B;414;2835;414;2851;437;2851;437;2835
B;767;2836;767;2850;789;2850;789;2836
A;755;2872;755;2886;764;2886;764;2872
A;456;2905;456;2919;466;2919;466;2905
