name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1050;0;1026;3165;1083;3165;1107;0
header;264;197;264;232;1890;232;1890;197
A;1063;257;1063;281;1081;281;1081;257
B;1061;935;1061;961;1080;961;1080;935
C;1056;1603;1056;1630;1076;1630;1076;1603
A;1033;2017;1033;2021;1038;2021;1038;2017
A;1033;2139;1033;2154;1038;2154;1038;2139
D;1054;2269;1054;2295;1072;2295;1072;2269
A;1029;2465;1029;2469;1037;2469;1037;2465
B;1035;2874;1035;2899;1041;2899;1041;2874
A;1037;2917;1037;2934;1041;2934;1041;2917
