name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;891;0;1175;3151;1748;3151;1535;0
header;221;183;221;216;1837;216;1837;183
A;1476;637;1476;651;1484;651;1484;637
A;1582;1272;1582;1272;1582;1272;1582;1272
B;1597;1608;1597;1624;1606;1624;1606;1608
B;1174;1701;1174;1717;1182;1717;1182;1701
B;1282;1816;1282;1831;1292;1831;1292;1816
B;1221;1817;1221;1842;1243;1842;1243;1817
A;1489;1835;1489;1843;1497;1843;1497;1835
B;1628;2382;1628;2399;1656;2399;1656;2382
A;1446;2952;1446;2953;1448;2953;1448;2952
