name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;970;3157;2089;3157;2036;0
header;193;236;193;273;1811;273;1811;236
A;994;306;994;332;1013;332;1013;306
A;1175;340;1175;355;1184;355;1184;340
A;1750;982;1750;998;1761;998;1761;982
B;991;990;991;1016;1010;1016;1010;990
A;1743;1212;1743;1227;1753;1227;1753;1212
D;1024;1641;1024;1667;1046;1667;1046;1641
C;986;1649;986;1676;1008;1676;1008;1649
B;1471;1836;1471;1855;1487;1855;1487;1836
D;984;2327;984;2356;1012;2356;1012;2327
D;1057;2374;1057;2408;1086;2408;1086;2374
A;1054;2640;1054;2640;1055;2640;1055;2640
A;1832;2658;1832;2660;1834;2660;1834;2658
A;1705;2932;1705;2947;1715;2947;1715;2932
B;1592;3011;1592;3041;1611;3041;1611;3011
