name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;524;0;429;3169;1128;3169;1104;0
header;271;182;271;219;1896;219;1896;182
A;1074;248;1074;272;1096;272;1096;248
B;1076;915;1076;941;1097;941;1097;915
B;650;923;650;937;672;937;672;923
D;988;1014;988;1048;1007;1048;1007;1014
B;791;1194;791;1209;814;1209;814;1194
B;618;1374;618;1389;639;1389;639;1374
A;1054;1384;1054;1391;1060;1391;1060;1384
C;1076;1582;1076;1609;1095;1609;1095;1582
D;1080;2251;1080;2277;1101;2277;1101;2251
B;579;2875;579;2890;600;2890;600;2875
D;793;2877;793;2892;814;2892;814;2877
B;981;2880;981;2894;1003;2894;1003;2880
