name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;118;0;142;3159;1254;3159;1230;0
header;116;173;116;209;2031;209;2031;173
A;119;217;119;219;121;219;121;217
A;1194;233;1194;260;1218;260;1218;233
A;120;345;120;347;122;347;122;345
A;125;500;125;505;126;505;126;500
A;129;706;129;707;130;707;130;706
B;589;789;589;805;597;805;597;789
A;1166;881;1166;896;1174;896;1174;881
B;1193;898;1193;927;1215;927;1215;898
A;126;910;126;910;128;910;128;910
B;844;973;844;987;853;987;853;973
B;608;1009;608;1024;629;1024;629;1009
A;1167;1017;1167;1033;1175;1033;1175;1017
A;521;1055;521;1081;533;1081;533;1055
A;127;1056;127;1056;127;1056;127;1056
A;131;1100;131;1100;131;1100;131;1100
A;335;1349;335;1349;335;1349;335;1349
A;130;1554;130;1554;133;1554;133;1554
C;1193;1597;1193;1625;1214;1625;1214;1597
B;970;1728;970;1739;977;1739;977;1728
A;134;1887;134;1887;134;1887;134;1887
A;137;2046;137;2046;138;2046;138;2046
A;698;2087;698;2099;705;2099;705;2087
A;136;2119;136;2120;137;2120;137;2119
B;664;2260;664;2276;673;2276;673;2260
D;1201;2261;1201;2287;1220;2287;1220;2261
B;1011;2308;1011;2324;1020;2324;1020;2308
A;472;2442;472;2458;480;2458;480;2442
A;186;2576;186;2576;187;2576;187;2576
B;955;2816;955;2831;976;2831;976;2816
B;639;2850;639;2866;661;2866;661;2850
A;171;3040;171;3073;230;3073;230;3040
