name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;547;0;476;3153;1927;3153;1927;0
header;285;175;285;223;1929;223;1929;175
A;1083;150;1083;155;1090;155;1090;150
A;1086;245;1086;273;1111;273;1111;245
A;814;314;814;325;820;325;820;314
C;1059;344;1059;362;1075;362;1075;344
B;1100;931;1100;958;1119;958;1119;931
C;837;935;837;953;851;953;851;935
C;765;1161;765;1180;779;1180;779;1161
C;1103;1608;1103;1635;1124;1635;1124;1608
B;604;1619;604;1638;618;1638;618;1619
D;1107;2275;1107;2305;1134;2305;1134;2275
B;614;2539;614;2558;629;2558;629;2539
C;1078;2539;1078;2559;1094;2559;1094;2539
C;1411;2866;1411;2890;1427;2890;1427;2866
A;594;2976;594;2976;595;2976;595;2976
