name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;939;0;963;3169;1013;3169;1013;0
header;58;233;58;267;1783;267;1783;233
A;959;290;959;319;982;319;982;290
A;1001;298;1001;314;1009;314;1009;298
A;999;391;999;406;1007;406;1007;391
A;1000;529;1000;543;1007;543;1007;529
A;1005;849;1005;864;1013;864;1013;849
B;965;965;965;993;985;993;985;965
A;1006;986;1006;1001;1014;1001;1014;986
A;1005;1124;1005;1139;1013;1139;1013;1124
A;1006;1169;1006;1185;1014;1185;1014;1169
A;1008;1354;1008;1370;1017;1370;1017;1354
A;1007;1400;1007;1416;1016;1416;1016;1400
A;1008;1493;1008;1509;1016;1509;1016;1493
C;966;1630;966;1659;990;1659;990;1630
D;973;2308;973;2337;998;2337;998;2308
