name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;386;0;362;3171;1201;3171;1225;0
header;371;172;371;210;2007;210;2007;172
A;1186;233;1186;261;1210;261;1210;233
B;1179;905;1179;931;1199;931;1199;905
A;824;912;824;914;826;914;826;912
B;678;1188;678;1204;699;1204;699;1188
C;1174;1571;1174;1599;1195;1599;1195;1571
D;1175;2233;1175;2262;1197;2262;1197;2233
B;640;2830;640;2846;662;2846;662;2830
B;401;2831;401;2846;425;2846;425;2831
D;886;2868;886;2883;905;2883;905;2868
A;1088;2912;1088;2913;1090;2913;1090;2912
