name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;965;0;965;3153;2064;3153;2064;0
header;187;194;187;236;1806;236;1806;194
A;980;256;980;282;999;282;999;256
A;1022;393;1022;418;1041;418;1041;393
A;1210;459;1210;460;1214;460;1214;459
A;1351;531;1351;546;1360;546;1360;531
A;1498;539;1498;543;1505;543;1505;539
A;1714;630;1714;635;1719;635;1719;630
A;1633;712;1633;725;1642;725;1642;712
A;1060;813;1060;817;1067;817;1067;813
B;1023;850;1023;875;1042;875;1042;850
B;1589;889;1589;905;1599;905;1599;889
B;987;929;987;955;1006;955;1006;929
A;1020;986;1020;1011;1038;1011;1038;986
A;1733;1095;1733;1102;1736;1102;1736;1095
A;1554;1171;1554;1175;1561;1175;1561;1171
A;1330;1173;1330;1176;1337;1176;1337;1173
A;1344;1186;1344;1190;1347;1190;1347;1186
A;1747;1272;1747;1275;1751;1275;1751;1272
A;1409;1307;1409;1311;1418;1311;1418;1307
A;1682;1398;1682;1402;1691;1402;1691;1398
A;1765;1500;1765;1505;1770;1505;1770;1500
C;980;1591;980;1620;1002;1620;1002;1591
A;1172;1660;1172;1664;1177;1664;1177;1660
A;1381;1718;1381;1721;1384;1721;1384;1718
B;1150;1796;1150;1813;1165;1813;1165;1796
A;1798;1886;1798;1890;1807;1890;1807;1886
A;1599;2032;1599;2037;1604;2037;1604;2032
A;1798;2163;1798;2166;1806;2166;1806;2163
D;984;2267;984;2293;1003;2293;1003;2267
A;1802;2299;1802;2300;1804;2300;1804;2299
A;1800;2329;1800;2333;1804;2333;1804;2329
B;1055;2336;1055;2361;1069;2361;1069;2336
A;1799;2340;1799;2353;1804;2353;1804;2340
A;1802;2438;1802;2441;1806;2441;1806;2438
D;1767;2652;1767;2670;1780;2670;1780;2652
A;1492;2860;1492;2874;1502;2874;1502;2860
A;1668;2875;1668;2880;1673;2880;1673;2875
A;1565;2893;1565;2908;1575;2908;1575;2893
A;987;2897;987;2911;996;2911;996;2897
