name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;765;0;813;3167;1529;3167;1529;0
header;145;223;145;295;1729;295;1729;223
A;967;340;967;340;967;340;967;340
A;958;343;958;343;958;343;958;343
B;1021;432;1021;446;1033;446;1033;432
C;1285;559;1285;572;1295;572;1295;559
A;1225;783;1225;819;1233;819;1233;783
A;1414;877;1414;878;1416;878;1416;877
B;1225;882;1225;920;1251;920;1251;882
B;1229;1002;1229;1039;1253;1039;1253;1002
A;932;1098;932;1106;934;1106;934;1098
B;1242;1123;1242;1157;1264;1157;1264;1123
B;1299;1259;1299;1287;1321;1287;1321;1259
B;1276;1569;1276;1603;1302;1603;1302;1569
B;1271;1673;1271;1709;1295;1709;1295;1673
A;1351;1830;1351;1849;1362;1849;1362;1830
A;1106;1935;1106;1935;1107;1935;1107;1935
A;1295;2021;1295;2033;1301;2033;1301;2021
A;1411;2321;1411;2346;1419;2346;1419;2321
A;1223;2669;1223;2671;1225;2671;1225;2669
B;1410;2691;1410;2719;1430;2719;1430;2691
A;1406;2768;1406;2768;1406;2768;1406;2768
A;1505;2779;1505;2780;1507;2780;1507;2779
A;1520;2790;1520;2790;1520;2790;1520;2790
A;1454;2906;1454;2906;1454;2906;1454;2906
