name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;753;0;848;3161;1480;3161;1575;0
header;204;198;204;239;1832;239;1832;198
A;1007;262;1007;286;1027;286;1027;262
D;1255;345;1255;372;1276;372;1276;345
D;1139;392;1139;419;1161;419;1161;392
A;1022;528;1022;530;1023;530;1023;528
C;1164;716;1164;742;1185;742;1185;716
A;982;999;982;1004;987;1004;987;999
A;805;1093;805;1098;811;1098;811;1093
D;1216;1186;1216;1203;1229;1203;1229;1186
C;1006;1607;1006;1635;1028;1635;1028;1607
A;915;1874;915;1880;920;1880;920;1874
D;1400;2010;1400;2028;1415;2028;1415;2010
A;1148;2120;1148;2120;1150;2120;1150;2120
D;1014;2241;1014;2267;1035;2267;1035;2241
A;906;2887;906;2893;913;2893;913;2887
A;960;2960;960;2962;964;2962;964;2960
A;1365;2961;1365;2962;1365;2962;1365;2961
A;940;2970;940;2971;948;2971;948;2970
A;988;2971;988;2973;1000;2973;1000;2971
