name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;1050;3153;2059;3153;2059;0
header;247;177;247;211;1873;211;1873;177
A;1047;241;1047;269;1071;269;1071;241
C;1032;841;1032;860;1046;860;1046;841
B;1051;1119;1051;1148;1074;1148;1074;1119
C;1055;1789;1055;1814;1075;1814;1075;1789
A;1965;2248;1965;2248;1965;2248;1965;2248
D;1063;2476;1063;2502;1082;2502;1082;2476
B;1603;2718;1603;2736;1617;2736;1617;2718
B;1271;2754;1271;2772;1283;2772;1283;2754
B;1317;2781;1317;2806;1334;2806;1334;2781
B;1353;2789;1353;2806;1370;2806;1370;2789
