name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;881;0;857;3161;2072;3161;2072;0
header;193;196;193;284;2073;284;2073;196
B;1382;267;1382;282;1404;282;1404;267
A;991;270;991;299;1016;299;1016;270
A;975;374;975;376;977;376;977;374
A;1410;489;1410;492;1413;492;1413;489
B;1179;544;1179;559;1201;559;1201;544
A;1682;701;1682;711;1688;711;1688;701
A;977;736;977;738;979;738;979;736
A;1805;921;1805;927;1811;927;1811;921
B;990;958;990;985;1011;985;1011;958
A;1490;975;1490;975;1491;975;1491;975
B;1385;1004;1385;1020;1406;1020;1406;1004
D;1028;1007;1028;1033;1067;1033;1067;1007
A;1805;1021;1805;1033;1811;1033;1811;1021
B;1656;1286;1656;1302;1679;1302;1679;1286
A;1474;1445;1474;1456;1481;1456;1481;1445
A;1986;1463;1986;1465;1989;1465;1989;1463
B;1387;1472;1387;1488;1409;1488;1409;1472
A;1030;1474;1030;1476;1032;1476;1032;1474
A;1479;1538;1479;1550;1485;1550;1485;1538
C;987;1625;987;1655;1008;1655;1008;1625
C;1626;1836;1626;1855;1640;1855;1640;1836
D;989;2295;989;2321;1010;2321;1010;2295
A;2068;2378;2068;2380;2068;2380;2068;2378
A;2068;2393;2068;2396;2068;2396;2068;2393
A;2068;2435;2068;2442;2068;2442;2068;2435
A;2068;2607;2068;2610;2068;2610;2068;2607
A;2068;2621;2068;2622;2068;2622;2068;2621
A;1245;2644;1245;2646;1247;2646;1247;2644
A;1277;2835;1277;2850;1286;2850;1286;2835
B;1295;2835;1295;2850;1304;2850;1304;2835
D;1472;2868;1472;2884;1493;2884;1493;2868
