name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;267;0;362;3155;971;3155;971;0
header;128;220;128;258;1757;258;1757;220
A;334;206;334;209;339;209;339;206
A;508;269;508;272;511;272;511;269
A;932;283;932;312;956;312;956;283
B;874;414;874;430;898;430;898;414
A;909;434;909;445;915;445;915;434
A;596;552;596;577;610;577;610;552
A;906;648;906;664;914;664;914;648
B;573;733;573;748;596;748;596;733
B;934;932;934;961;956;961;956;932
B;399;1421;399;1437;421;1437;421;1421
C;934;1576;934;1604;955;1604;955;1576
B;563;1924;563;1940;572;1940;572;1924
B;781;1968;781;1984;790;1984;790;1968
B;575;2060;575;2076;583;2076;583;2060
D;941;2249;941;2279;965;2279;965;2249
A;583;3031;583;3031;584;3031;584;3031
