name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;378;0;543;3153;1534;3153;1487;0
header;233;190;233;229;1856;229;1856;190
A;954;346;954;351;959;351;959;346
A;1482;347;1482;364;1486;364;1486;347
A;1397;507;1397;508;1399;508;1399;507
A;999;619;999;631;1007;631;1007;619
A;431;662;431;673;438;673;438;662
A;568;899;568;902;571;902;571;899
A;689;1102;689;1113;694;1113;694;1102
D;1366;1124;1366;1149;1383;1149;1383;1124
A;962;1786;962;1786;971;1786;971;1786
D;1345;1857;1345;1883;1365;1883;1365;1857
A;540;1911;540;1915;545;1915;545;1911
A;1244;1954;1244;1966;1251;1966;1251;1954
A;587;1976;587;1976;587;1976;587;1976
B;1306;2319;1306;2345;1331;2345;1331;2319
A;1349;2321;1349;2344;1367;2344;1367;2321
A;1026;2475;1026;2501;1050;2501;1050;2475
A;1036;2703;1036;2707;1040;2707;1040;2703
A;1007;2849;1007;2853;1011;2853;1011;2849
A;1101;2887;1101;2912;1121;2912;1121;2887
