name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;926;0;521;3157;1816;3157;1792;0
header;185;161;185;183;1786;183;1786;161
A;1214;725;1214;728;1218;728;1218;725
A;1088;836;1088;878;1114;878;1114;836
B;862;1274;862;1293;876;1293;876;1274
A;1804;1856;1804;1859;1806;1859;1806;1856
A;1804;1876;1804;1876;1804;1876;1804;1876
A;894;1994;894;2049;914;2049;914;1994
B;1168;1995;1168;2051;1206;2051;1206;1995
D;1197;2168;1197;2215;1233;2215;1233;2168
B;1046;2169;1046;2212;1076;2212;1076;2169
D;1085;2170;1085;2214;1119;2214;1119;2170
B;1130;2171;1130;2213;1158;2213;1158;2171
C;725;2460;725;2490;743;2490;743;2460
A;981;2775;981;2779;985;2779;985;2775
A;723;2812;723;2814;725;2814;725;2812
