name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;945;0;969;3161;1838;3161;1862;0
header;214;198;214;252;1834;252;1834;198
A;1550;118;1550;118;1551;118;1551;118
A;1012;259;1012;288;1036;288;1036;259
B;1329;442;1329;456;1350;456;1350;442
B;1587;898;1587;914;1611;914;1611;898
B;1022;928;1022;955;1041;955;1041;928
B;996;1052;996;1068;1004;1068;1004;1052
A;1469;1355;1469;1370;1491;1370;1491;1355
C;1025;1596;1025;1625;1048;1625;1048;1596
B;1316;1958;1316;1993;1372;1993;1372;1958
D;1025;2267;1025;2296;1048;2296;1048;2267
A;1642;2686;1642;2686;1642;2686;1642;2686
B;1507;2871;1507;2886;1530;2886;1530;2871
