name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;302;0;326;3155;1155;3155;1155;0
header;57;202;57;236;1934;236;1934;202
A;966;109;966;111;966;111;966;109
A;694;160;694;164;700;164;700;160
A;736;162;736;163;736;163;736;162
A;1069;260;1069;274;1078;274;1078;260
A;1111;262;1111;291;1136;291;1136;262
A;902;450;902;457;907;457;907;450
A;963;588;963;595;970;595;970;588
A;1072;655;1072;655;1072;655;1072;655
B;896;811;896;826;906;826;906;811
B;458;1129;458;1143;477;1143;477;1129
B;1081;1220;1081;1235;1102;1235;1102;1220
D;316;1451;316;1476;346;1476;346;1451
C;1118;1618;1118;1646;1138;1646;1138;1618
D;1121;2290;1121;2319;1147;2319;1147;2290
B;1084;2845;1084;2859;1103;2859;1103;2845
A;354;2846;354;2861;364;2861;364;2846
A;572;2847;572;2862;581;2862;581;2847
